family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
vortex-tubes,16,5,3,10,-1,2,-2,0.11438149046207811,-0.27787047254811931,0.084976863982613768,-0.1402866157678542,0.027786118751574704,-0.001351379493794535
vortex-tubes,16,5,3,10,-1,2,-1,1.2890233338004743e-18,-2.3667139607880394e-17,3.8136919615124199e-19,-1.2112121255587269e-17,-5.2628494149799019e-19,-5.5710290329414e-19
vortex-tubes,16,5,3,10,-1,3,0,0.28828010283174538,-0.019387204115772612,0.096093367610581806,-0.0064624013719242045,0.020940802422232556,-0.01563068057340471
vortex-tubes,16,5,3,10,-1,3,1,2.6504854367518135e-18,-2.1640587051476145e-17,-3.3494161755780524e-18,-7.1047660612315982e-18,1.269873396348597e-17,-3.2628886778133828e-19
vortex-tubes,16,5,3,10,-1,3,2,-0.038507690327539507,-0.21691231169397235,0.038235027087646881,-0.058530238615333817,-0.076606385795240067,-0.020660797923985428
vortex-tubes,16,5,3,10,-1,3,3,1.8700474809984308e-17,5.4132801167807174e-18,1.1257104240740294e-17,6.244471883643132e-18,-5.0236126374121873e-18,-4.44004517804956e-18
vortex-tubes,16,5,3,10,-1,3,-3,-1.2140009298508056e-17,1.545464134040467e-17,-9.8295202578325334e-18,8.3439692604596204e-18,-5.7828504916631806e-18,3.1924221469913996e-18
vortex-tubes,16,5,3,10,-1,3,-2,-0.14010160865715693,0.23218532202620099,-0.070054696852346582,0.09323518540464823,-0.035031240949941422,0.023760117093871817
vortex-tubes,16,5,3,10,-1,3,-1,7.8200386534105788e-18,2.0602121202191582e-17,2.2502746142432111e-18,6.580259640053581e-18,-1.0692148106809475e-18,-8.6134228203084702e-19
vortex-tubes,16,5,3,10,-1,-3,0,-0.28828010283174532,-0.019387204115772581,0.096093367610581792,0.0064624013719241941,-0.02094080242223257,-0.01563068057340471
vortex-tubes,16,5,3,10,-1,-3,1,-2.578070204369958e-18,4.1305103481277509e-17,-2.2413156181935154e-19,-1.1242962838638219e-17,-3.2504648898280091e-18,7.5762149653628542e-18
vortex-tubes,16,5,3,10,-1,-3,2,0.038507690327539507,-0.21691231169397243,0.038235027087646895,0.058530238615333831,0.076606385795240095,-0.020660797923985452
vortex-tubes,16,5,3,10,-1,-3,3,6.744700940469223e-18,-2.1307437168080507e-17,1.3788178045369007e-17,7.6446196202131288e-18,1.6036411692192082e-17,5.4214056418629276e-19
vortex-tubes,16,5,3,10,-1,-3,-3,1.2789130524256423e-17,1.6780855699911987e-17,-1.2646581889124834e-17,-8.5655010787754767e-19,8.3835383810393616e-18,-4.7370684587597832e-18
vortex-tubes,16,5,3,10,-1,-3,-2,0.14010160865715687,0.23218532202620104,-0.070054696852346582,-0.093235185404648258,0.035031240949941415,0.023760117093871845
vortex-tubes,16,5,3,10,-1,-3,-1,-1.092346683823434e-17,-2.8904149248206138e-17,3.7063697308067895e-18,7.5985559306526758e-18,-1.9564235418602826e-19,6.1084814562481079e-18
vortex-tubes,16,5,3,10,-1,-2,0,0.49666505196931027,0.02732177344065782,-0.24833252598465513,-0.01366088672032891,0.025059124823792623,0.021760497893162173
vortex-tubes,16,5,3,10,-1,-2,1,2.7138443507896716e-17,-5.1452521256808596e-17,-1.3178610564311326e-17,2.4609283926035679e-17,7.8122237927406782e-19,-2.2339534047372397e-18
vortex-tubes,16,5,3,10,-1,-2,2,-0.17441911870065241,0.30874641265482416,0.044878397993405192,-0.12621837379956871,-0.04233116135692102,0.028154832527843347
vortex-tubes,16,5,3,10,-1,-2,3,-4.214331281066789e-17,3.3191976818654e-17,-3.2310434063854489e-19,-1.8382377959438809e-17,-1.4263173830648321e-17,-1.1909263667412054e-18
vortex-tubes,16,5,3,10,-1,-2,-3,-1.2069897052300602e-17,-3.6744995682403486e-17,1.1953411300630217e-17,2.1554140663865835e-18,-3.9456418496532768e-18,1.0811389183210112e-17
vortex-tubes,16,5,3,10,-1,-2,-2,-0.11438149046207799,-0.27787047254811936,0.08497686398261374,0.14028661576785428,-0.027786118751574732,-0.0013513794937945987
vortex-tubes,16,5,3,10,-1,-2,-1,3.759729378532689e-17,3.8590356260865609e-17,-1.8070614838272005e-17,-1.1331464979272776e-17,-1.4560641087828784e-18,-1.5927426302320067e-17
vortex-tubes,16,5,3,10,-1,-1,0,-0.47312779661598375,-0.024224248746051662,0.47312779661598375,0.024224248746051662,-0.0081871168428495327,-0.032870792150740562
vortex-tubes,16,5,3,10,-1,-1,1,-3.0572072507390591e-17,2.4594112505371192e-17,3.090347424014173e-17,-3.1866289727970909e-17,3.3140173275114246e-19,-7.2721772225997204e-18
vortex-tubes,16,5,3,10,-1,-1,2,0.17547102663431749,-0.19948193361347163,-0.16633547506677143,0.14900511341776468,0.0045677757837730244,-0.025238410097853471
vortex-tubes,16,5,3,10,-1,-1,3,4.2519148960979966e-17,-1.4737653278482963e-17,-1.5623415323933873e-17,2.3498793645520822e-17,8.9652445456820272e-18,2.9203801223459524e-18
vortex-tubes,16,5,3,10,-1,-1,-3,1.0844308554293594e-17,2.013081987138854e-17,-3.1415817164770353e-18,-7.8416829564576462e-18,-2.5675756126055206e-18,-4.0963789716436324e-18
vortex-tubes,16,5,3,10,-1,-1,-2,0.069954220041306969,0.15562105996927972,-0.089656210585747576,-0.11769939089972532,0.0098509952722202997,-0.018960834534777201
vortex-tubes,16,5,3,10,-1,-1,-1,-4.2436595239328592e-17,-3.4346202762261879e-17,3.2508483541411143e-17,8.5257130417196568e-18,9.9281116979174421e-18,2.5820489720542223e-17
