family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,2,1,2,-0.027170362682676689,0.017613361073468895,0.031849149569830988,-0.0057027716704047627,0.011245787897761187,-0.014761975238266513
wave-packets,16,5,3,10,2,1,3,-0.024164313932623457,-0.019876466676263943,0.0099917899822617676,0.041095926676126181,0.01277894596099504,-0.00044766444119943621
wave-packets,16,5,3,10,2,1,-3,0.00013977751008842351,0.015952114944482156,-0.033907435556760804,-0.018833322555853852,-0.011209293512194653,0.00435696911103682
wave-packets,16,5,3,10,2,1,-2,-0.093673737248843786,-0.19253616920269034,0.041987866138947831,0.1628378918088583,-0.072679804179369853,-0.11111722329826126
wave-packets,16,5,3,10,2,1,-1,0.066008872397276749,0.27822734993098197,-0.020408754775382801,-0.37226829105170112,0.11160899001917071,0.18418640881026271
wave-packets,16,5,3,10,2,2,0,0.0084069049519289608,0.3058814542950779,-0.0084069049519289608,-0.3058814542950779,-0.066980845306406925,-0.093555386887404973
wave-packets,16,5,3,10,2,2,1,0.0057885111049843585,-0.21203911270846731,-0.0029543154804790661,0.1994434882174575,-0.0056683912490105839,0.025191248982019628
wave-packets,16,5,3,10,2,2,2,0.0043665698850362282,0.067051074168234331,-0.016910727015606173,-0.11921651503445832,0.012544157130569951,0.052165440866224003
wave-packets,16,5,3,10,2,2,3,0.048663811000503404,-0.02646200112543174,0.0017695516443069134,0.022905235068179566,-0.033622241763206884,0.0023711773715014484
wave-packets,16,5,3,10,2,2,-3,0.0019093957294776744,-0.011665686746804377,0.01016150539534459,0.0049687856891662439,0.0080472674165481747,-0.0044646007050920871
wave-packets,16,5,3,10,2,2,-2,0.040015493944437465,0.11127522093971533,-0.018909861758417596,-0.10663241894160531,0.021105632186019879,0.0046428019981099872
wave-packets,16,5,3,10,2,2,-1,-0.055784760355364595,-0.23263740689996637,0.048594344279626868,0.24028683474867385,-0.014380832151475446,0.015298855697414942
wave-packets,16,5,3,10,2,3,0,0.0092194200598858297,-0.18961682068625246,-0.006146280039923885,0.12641121379083503,0.030942674094927566,0.040655913029629238
wave-packets,16,5,3,10,2,3,1,-0.013932651158855357,0.20003196796826744,0.014043947473075002,-0.1414581675219469,-0.014266540101514289,0.024310566629305821
wave-packets,16,5,3,10,2,3,2,0.012359066090873512,-0.16567238143834276,0.0048259042225655023,0.1537927433648579,-0.01959792242472173,-0.065016733608944097
