family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
vortex-tubes,16,5,3,10,2,3,0,0.2945704128564639,-0.054082647093527739,-0.19638027523764262,0.036055098062351833,-0.0074419239525022,-0.019944254354925212
vortex-tubes,16,5,3,10,2,3,1,0.05358120982315661,-0.013253809510795054,-0.043657245230975091,0.007906065392686637,0.02380931604661209,0.0027894228435302072
vortex-tubes,16,5,3,10,2,3,2,-0.016818855499295519,0.067005050995533458,0.016830154951077786,-0.053543498785218351,-0.0084263769273211532,0.01331019718229407
vortex-tubes,16,5,3,10,2,3,3,0.02183365322393414,-0.0045124623403295355,-0.040946156663713228,0.011209940670958048,0.026390387847757119,-0.0082016324440716895
vortex-tubes,16,5,3,10,2,3,-3,-0.034233834654888572,0.04922048164668482,0.031327493994732981,-0.013247493386100736,0.0085049375581406073,0.019566161045022477
vortex-tubes,16,5,3,10,2,3,-2,-0.048656493254080641,-0.051963681861222917,-0.018807324266907982,0.064331209959899022,-0.076867479654442614,0.044533133078625615
vortex-tubes,16,5,3,10,2,3,-1,0.0030434023443954724,0.019033690562033363,-0.0058362609894243821,-0.016863552946564265,-0.011421978279482202,-0.012523277715626049
vortex-tubes,16,5,3,10,2,-3,0,-0.27140172361611081,0.028666462816677798,-0.18093448241074056,0.019110975211118535,-0.030422429298791076,-0.079690584232104636
vortex-tubes,16,5,3,10,2,-3,1,0.029936777898396542,-0.0030886827376532472,0.031338107038314293,0.0042592110063401009,0.034140765318149809,0.018954998494326802
vortex-tubes,16,5,3,10,2,-3,2,0.11049852239925491,-0.013075862177406569,0.043517996840289459,0.019365170291619348,-0.045221527138820751,0.042123617614835601
vortex-tubes,16,5,3,10,2,-3,3,0.025709493798111448,-0.041470779511558406,0.0031205227488929695,-0.029148072039347373,-0.014019139783181329,-0.0015008856983084213
vortex-tubes,16,5,3,10,2,-3,-3,-0.0030068564306313986,-0.073917109945823692,0.013724840277816796,-0.029045198138154548,-0.01572941123157107,-0.020232875159061237
vortex-tubes,16,5,3,10,2,-3,-2,0.014502116238905377,-0.083332684952198227,0.0077900935409879156,-0.057750110152420653,0.0028169759274235067,0.003292480276432723
vortex-tubes,16,5,3,10,2,-3,-1,0.015358653408859195,0.014048756055718268,0.018749617290422606,0.0094128825013691242,-0.025531545053549435,-0.0001411353926708356
vortex-tubes,16,5,3,10,2,-2,0,0.44814519776809569,-0.0072456878572547852,0.44814519776809569,-0.0072456878572547852,0.0087170036491217313,-0.0073881155934567549
vortex-tubes,16,5,3,10,2,-2,1,-0.027832535663530087,-0.0077670848338918241,-0.01182832621981228,0.0038992223090693438,0.032008418887435615,0.023332614285922339
vortex-tubes,16,5,3,10,2,-2,2,-0.060913128796438537,-0.034173158156226222,-0.11555494129988027,-0.032435283679338296,-0.054641812503441738,0.0017378744768879236
vortex-tubes,16,5,3,10,2,-2,3,0.035713834654885729,-0.020069106444301644,0.020676154681835125,-0.032176475557315003,-0.010025119982033735,-0.0080715794086755679
vortex-tubes,16,5,3,10,2,-2,-3,0.0088445116129270245,-0.0016481899495600684,-0.042367589311131597,0.001568084373626668,0.03414140061603909,-0.0021441828821244903
vortex-tubes,16,5,3,10,2,-2,-2,-0.021842454660763875,0.094844795993801856,0.0067524093132602129,0.075758920765349028,-0.028594863974024099,0.019085875228452811
vortex-tubes,16,5,3,10,2,-2,-1,-0.013637476541156424,0.0013696103715312841,-0.0226422869029952,0.023981138511396455,0.018009620723677552,-0.045223056279730341
vortex-tubes,16,5,3,10,2,-1,0,-0.43693009200694682,0.010853216661127608,-0.87386018401389365,0.021706433322255216,-0.0032122963283535652,0.010304606503243021
vortex-tubes,16,5,3,10,2,-1,1,7.92701962433542e-05,0.019053521028650117,-0.00059084461121724661,0.022507002967182086,-0.0007493850037039552,-0.015600039090118152
vortex-tubes,16,5,3,10,2,-1,2,0.10860517640247205,0.020891687790048349,0.091438640794284279,0.015190292838713863,-0.062885856005329907,-0.013296541370691417
vortex-tubes,16,5,3,10,2,-1,3,-0.010912934104576581,0.044702489219260483,0.035545433316784641,0.0041238283635404872,0.019123767175312598,-0.028427050024993499
vortex-tubes,16,5,3,10,2,-1,-3,0.010831476020774826,-0.016768466144193628,-0.05982233084342109,-0.0016849117091938288,0.027161760961656917,-0.010617340193064479
vortex-tubes,16,5,3,10,2,-1,-2,0.041247773417856404,-0.064566692722065888,0.090419002056428777,-0.025787796432012788,-0.0039617276103579742,-0.051672794506059494
vortex-tubes,16,5,3,10,2,-1,-1,0.023505012725229722,-0.014910632524445001,0.0018980025500085337,-0.014572819416276632,0.045112022900450903,-0.015248445632613379
vortex-tubes,16,5,3,10,3,0,0,0,0,-0.69125549398398867,-0.033823802777148491,-0.044213698770151563,0.049240584159239938
vortex-tubes,16,5,3,10,3,0,1,0.0026010841968513846,0.0072409395974310578,0.018806634746627235,0.056607628391709415,-0.0078032525905541543,-0.02172281879229317
vortex-tubes,16,5,3,10,3,0,2,0.008783865419198806,0.033846844827993633,-0.047141213537499518,-0.037441986543362477,-0.013175798128798204,-0.050770267241990442
vortex-tubes,16,5,3,10,3,0,3,0.038721065330205758,-0.0086708993238300974,0.059479272477673609,0.020210053983341421,-0.038721065330205758,0.0086708993238300974
vortex-tubes,16,5,3,10,3,0,-3,0.021816521153728469,-0.015467854592334233,0.040921421071949682,0.0058194857994640541,0.021816521153728469,-0.015467854592334233
vortex-tubes,16,5,3,10,3,0,-2,-0.0065289189044110798,-0.0038212161245743765,-0.15726174801575876,0.0019260588224725263,-0.0097933783566166218,-0.0057318241868615652
vortex-tubes,16,5,3,10,3,0,-1,-0.010309223999581512,0.0020494270444564875,0.04688035378787099,-0.016306392704858098,-0.030927671998744535,0.0061482811333694624
vortex-tubes,16,5,3,10,3,1,0,-0.17273636029160966,-0.0012386186348753924,0.51820908087482898,0.0037158559046261801,0.054357176726441511,0.008261809706067734
vortex-tubes,16,5,3,10,3,1,1,-0.0012599464110139081,0.02079946342985951,-0.036732390667138265,-0.053500241515437225,0.04051222990017999,-0.0088981487741413134
vortex-tubes,16,5,3,10,3,1,2,-0.0073965423270611862,0.02241850533590773,-0.012519051601613021,0.022823904963740139,0.017354339291398294,-0.045039710485731646
vortex-tubes,16,5,3,10,3,1,3,0.0075064706147868303,-0.01500934631511733,-0.02562347928850817,-0.041199930127404798,0.0010346891480492253,0.028742656357585585
vortex-tubes,16,5,3,10,3,1,-3,0.03490511483865838,0.025958796417763792,-0.063760314898791318,0.071501527891766795,0.013651676539061266,0.049792639048352724
vortex-tubes,16,5,3,10,3,1,-2,-0.044167016667370287,0.0073556875646776446,0.10632732481648349,-0.023037552847251425,-0.013086862592813688,-0.00048524507660924177
vortex-tubes,16,5,3,10,3,1,-1,0.013168649329021917,-0.0079959523917059738,-0.027658204259872473,-0.044311071529442914,0.011847743727193273,-0.068298928704560835
vortex-tubes,16,5,3,10,3,2,0,0.19911743325571818,0.019144105665902838,-0.29867614988357721,-0.028716158498854248,-0.036870292325843712,0.040775023844971836
vortex-tubes,16,5,3,10,3,2,1,0.038793212318865684,-0.0061813010929414125,-0.063051799998377581,0.012934820562582635,0.0097239630401581602,-0.0073257378463410247
vortex-tubes,16,5,3,10,3,2,2,-0.017824416695562367,-0.0011852933710997881,0.013358739560503445,0.011283622935668734,0.013377885482840106,-0.0095056828790190569
vortex-tubes,16,5,3,10,3,2,3,0.016935939799683879,-0.012374141084798828,0.021681691499343902,0.0088266920715332452,-0.031390400799246494,0.006489679703776668
