family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,2,1,0,0.035508296518906787,-0.33773889074256985,-0.071016593037813575,0.67547778148513971,-0.038098291697720409,-0.11418612252492746
wave-packets,16,5,3,10,2,1,1,-0.019130779588109676,0.088841126535016093,0.048453366980804366,-0.18536651052841704,-0.010191807804584996,0.0076842574583848543
wave-packets,16,5,3,10,2,1,2,-0.035769374390364275,-0.015048087595571613,0.043862105813944272,0.019313495884293794,0.013838321483392124,0.0053913396534247147
wave-packets,16,5,3,10,2,1,3,-0.025779506761661325,-0.017013290660352214,0.066569530386631562,0.039040739964040436,-0.0050035056211029808,-0.0016713862144453423
wave-packets,16,5,3,10,2,1,-3,0.014697757523190252,-0.028487353973356361,-0.027214178441496682,0.054646862712919589,0.0007271122016279418,-0.00077594841126437427
wave-packets,16,5,3,10,2,1,-2,-0.057355419311265428,-0.13043686876833815,-0.0130337455655135,0.14683964499169039,-0.063872292094022176,-0.057017046272492961
wave-packets,16,5,3,10,2,1,-1,0.036667247284485942,0.2455254403534482,0.033609969652877263,-0.31910530142649457,0.10694446422184915,0.17194557928040172
wave-packets,16,5,3,10,2,2,0,-0.017052443247277102,0.25191100255038429,0.017052443247277102,-0.25191100255038429,-0.092488502456192348,-0.026366602870180753
wave-packets,16,5,3,10,2,2,1,-0.0011889262661366961,-0.1263484818955922,0.01852404571612842,0.102521327004443,-0.034670238899983441,0.047654309782298364
wave-packets,16,5,3,10,2,2,2,0.061570276319818137,0.01702665207678216,-0.078416317734540025,-0.058134214019068195,0.016846041414721891,0.041107561942286049
wave-packets,16,5,3,10,2,2,3,0.061199944145520234,-0.011367265500702743,0.008595657237055538,0.0078383732932097959,-0.046530400921717181,0.0023525948049952965
wave-packets,16,5,3,10,2,2,-3,-0.0061997140868654274,0.012393846307268341,-0.0054504930276558184,-0.073225818549601099,-0.0077668047430141662,-0.040554648161555178
wave-packets,16,5,3,10,2,2,-2,-0.030349326692140566,0.028395075722596395,0.043514153139348595,-0.049206956619866044,0.013164826447208046,-0.020811880897269642
wave-packets,16,5,3,10,2,2,-1,-0.029336273392634709,-0.13891348459356179,0.02405395982436441,0.12260420846357979,-0.010564627136540591,-0.032618552259964045
wave-packets,16,5,3,10,2,3,0,0.0030319888059837309,-0.11189320834430939,-0.0020213258706558209,0.074595472229539606,0.014170691195046759,0.0086511160249709979
wave-packets,16,5,3,10,2,3,1,0.031801781144202394,0.072003886573439715,-0.022007514378720415,-0.043854420658766977,0.0024189808477564695,-0.012444511170578468
wave-packets,16,5,3,10,2,3,2,-0.036334215468124965,-0.089220782626206363,0.054331234993922277,0.074763637559282878,-0.045162637022758412,-0.022924673712717926
wave-packets,16,5,3,10,2,3,3,-0.058924308334389212,0.040050176478418069,0.047369361100059092,0.0092207513983812231,-0.0080864888771329489,-0.035920869050659943
wave-packets,16,5,3,10,2,3,-3,0.038078161984900424,0.038470773660734939,-0.010335095790500208,-0.07295644417708988,0.015050345532766733,-0.047309261736599939
wave-packets,16,5,3,10,2,3,-2,-0.014771498352102784,0.01717873241403069,-0.0013403689123188463,-0.015071833530146586,-0.016782051720581049,-0.0054290178811891776
wave-packets,16,5,3,10,2,3,-1,0.079780904801667926,0.013073547785965903,-0.066897654605481319,-0.02077186852063298,-0.041131154213108104,-0.036168509989967158
wave-packets,16,5,3,10,2,-3,0,0.081185782593629865,0.035743439025792592,0.054123855062419929,0.023828959350528391,0.054403337182824411,-0.0093818443947371408
wave-packets,16,5,3,10,2,-3,1,-0.0022123216721007563,0.034959415988890484,0.0093138870233308232,0.0082470353109263071,0.032366304414193976,-0.045177726045002045
wave-packets,16,5,3,10,2,-3,2,-0.0058936032300632765,0.04309829998979562,-0.018417413181301141,0.0037532111212229095,-0.02173251654188843,-0.037468483307961258
