family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,2,3,3,-0.059933042632174194,0.040351376965870669,0.047615879648421774,0.0090766957846159027,-0.0076605178936389783,-0.035977613761863023
wave-packets,16,5,3,10,2,3,-3,0.037291827141440373,0.038347759681911814,-0.010606638432975098,-0.072777884844634377,0.014254579661318477,-0.047212711723359849
wave-packets,16,5,3,10,2,3,-2,-0.015018660643426569,0.016626238863307552,-0.0016398256975001695,-0.014443005378792652,-0.017478399189676818,-0.0050382692048814171
wave-packets,16,5,3,10,2,3,-1,0.07946294336651831,0.012503748016410236,-0.066784805063300298,-0.020435107013420179,-0.041428528456864289,-0.036297825007440082
wave-packets,16,5,3,10,2,-3,0,0.080678364722610488,0.035533164424143969,0.05378557648174033,0.023688776282762641,0.055112773963772198,-0.0095309941810336283
wave-packets,16,5,3,10,2,-3,1,-0.0023365330134225088,0.034368103407855656,0.0092985966892145389,0.0079134810458146923,0.032568856094488625,-0.044995763678267221
wave-packets,16,5,3,10,2,-3,2,-0.0061288098388356292,0.04208431317903534,-0.018679896026643793,0.0036246048329893568,-0.021891034201130054,-0.036647405929551305
wave-packets,16,5,3,10,2,-3,3,0.0011953353567561711,-0.0073988915894045854,0.017861767108630612,0.027348171052141955,0.01706487687079317,0.032280765445078331
wave-packets,16,5,3,10,2,-3,-3,-0.028699125855503046,-0.028131005769230437,-0.01287555145532644,-0.017540267894576637,-0.0062571991150089249,-0.0012137359515769879
wave-packets,16,5,3,10,2,-3,-2,-0.013428584795557256,-0.00082446202628168178,0.0072844761669224409,0.030100759359712327,-0.024355299045940911,-0.045975601065850163
wave-packets,16,5,3,10,2,-3,-1,-0.0066200919441128476,0.014318671468170485,0.010735828518335062,-0.0044741311182254894,-0.045447669443230893,0.042059736291017433
wave-packets,16,5,3,10,2,-2,0,0.031943710915752259,-0.011461560428652564,0.031943710915752259,-0.011461560428652564,-0.041922391746950997,0.034000750600058596
wave-packets,16,5,3,10,2,-2,1,-0.010441217785243052,0.046167420457179871,-0.027217242088417252,0.049827956032300502,-0.03355204860634841,0.0073210711502412458
wave-packets,16,5,3,10,2,-2,2,-0.039609479158646238,-0.0092764522493505239,-0.015102715462722519,0.0053245395342873831,0.024506763695923722,0.014600991783637914
wave-packets,16,5,3,10,2,-2,3,-0.011030701972931382,-0.046650665097300134,0.016187809002971888,0.001660084009044163,0.018145673983935521,0.032207166070896201
wave-packets,16,5,3,10,2,-2,-3,-0.044482013300194571,0.012403897116631752,-0.01836210101828736,0.0035866275876227645,-0.01741327485460481,0.0058781796860059923
wave-packets,16,5,3,10,2,-2,-2,0.0028619309914409089,0.043046184685852813,0.050376740300516434,0.0011895496402268531,-0.047514809309075534,0.041856635045625958
wave-packets,16,5,3,10,2,-2,-1,0.010465528621692947,0.068463400680985401,0.038215290979871273,0.067425806665385321,-0.055499524716356635,0.0020751880312001674
wave-packets,16,5,3,10,2,-1,0,0.0092762354511637148,0.016336061097090498,0.01855247090232743,0.032672122194180996,-0.10051418529691128,-0.079095827631394611
wave-packets,16,5,3,10,2,-1,1,0.026306361333956148,-0.013364305979444427,0.046525768344204195,-0.030172038524529297,-0.0060869543237080988,-0.0034434265656404436
